"Year","Life.expectancy","Adult.Mortality","infant.deaths","Alcohol","percentage.expenditure","Hepatitis.B","Measles","BMI","under.five.deaths","Polio","Total.expenditure","Diphtheria","HIV.AIDS","GDP","Population","thinness..1.19.years","thinness.5.9.years","Income.composition.of.resources","Schooling"
0.4,0.791271347248577,0.018005540166205,0.000555555555555556,0.232922732362822,0.0268724231854972,0.897959183673469,0,0.621089223638471,4e-04,1,0.423679628554846,0.896907216494845,0,0.0391706697278114,0.00985682254192971,0.119565217391304,0.108771929824561,0.772151898734177,0.710144927536232
0.333333333333333,0.776091081593928,0.0249307479224377,0.000555555555555556,0.250279955207167,0.0266395419285991,0.959183673469388,0,0.611819235225956,4e-04,1,0.523505513639002,0.896907216494845,0,0.0317014519778069,0.00985682254192971,0.119565217391304,0.112280701754386,0.758438818565401,0.685990338164251
0.266666666666667,0.777988614800759,0.0221606648199446,0.000555555555555556,0.24468085106383,0.00023019891818698,1,0,0.602549246813441,4e-04,0.989583333333333,0.334881021474173,0.88659793814433,0,0.00283655196759642,0.00985682254192971,0.119565217391304,0.112280701754386,0.743670886075949,0.63768115942029
0.2,0.77988614800759,0.0235457063711911,0.000555555555555556,0.245240761478163,0.0030976244886565,1,0,0.592120509849363,4e-04,0.989583333333333,0.344747533372026,0.721649484536082,0,0.0267765346381123,0.00985682254192971,0.123188405797101,0.112280701754386,0.732067510548523,0.623188405797101
0.133333333333333,0.785578747628084,0.0249307479224377,0.000555555555555556,0.229003359462486,0.0171852530649137,0.989795918367347,0,0.582850521436848,4e-04,0.989583333333333,0.355774811375508,1,0,0.0251122934267721,0.00985682254192971,0.123188405797101,0.112280701754386,0.729957805907173,0.603864734299517
0.0666666666666667,0.766603415559772,0.157894736842105,0.000555555555555556,0.225643896976484,0.0165599475684685,0.989795918367347,0,0.0509849362688297,4e-04,1,0.342426001160766,0.989690721649485,0,0.0237516351059709,0.00985682254192971,0.126811594202899,0.115789473684211,0.723628691983122,0.594202898550725
0,0.770398481973435,0.157894736842105,0.000555555555555556,0.218924972004479,0.00253286968379627,0.989795918367347,0,0.560834298957126,4e-04,0.989583333333333,0.367382472431805,0.958762886597938,0,0.0229874103633522,0.00985682254192971,0.126811594202899,0.115789473684211,0.716244725738397,0.584541062801932
1,0.924098671726755,0.0706371191135734,0,0.257159058632252,0,0.979591836734694,0,0.0614136732329085,0,0.979166666666667,0.323168283692606,0.979381443298969,0,0.0199161721061953,9.03892746418185e-05,0.0326086956521739,0.0315789473684211,0.90084388185654,0.690821256038647
0.933333333333333,0.886148007590133,0.07202216066482,0,0,0.0106419473430044,0.969387755102041,4.71291291008233e-05,0.681344148319815,0,1,0.4062681369704,1,0,0.0229351191445238,8.90398233885191e-05,0.0289855072463768,0.0315789473684211,0.89662447257384,0.676328502415459
0.866666666666667,0.84819734345351,0.0734072022160665,0,0.505599104143337,0.0108874172607193,0.969387755102041,0,0.674391657010429,0,1,0.411491584445734,1,0,0.0234644719904395,0.000884069879439592,0.0289855072463768,0.0315789473684211,0.89662447257384,0.666666666666667
0.8,0.829222011385199,0.0761772853185596,0,0.590145576707727,0.110870944809179,0.969387755102041,4.71291291008233e-06,0.668597914252607,0,1,0.410330818340104,1,0,0.242923693895853,8.77437009648175e-05,0.0289855072463768,0.0315789473684211,0.89662447257384,0.666666666666667
0.733333333333333,0.823529411764706,0.0775623268698061,0,0.597984322508399,0.125427931959697,0.969387755102041,0,0.66396292004635,0,1,0.416134648868253,1,0,0.270469675677036,0.000869337983483613,0.0289855072463768,0.0315789473684211,0.893459915611814,0.666666666666667
0.666666666666667,0.819734345351044,0.0803324099722992,0,0.633258678611422,0.0145447285117327,0.969387755102041,8.4832432381482e-05,0.658169177288528,0,1,0.398142774230992,1,0,0.032027764086243,8.59699377195013e-05,0.0289855072463768,0.0315789473684211,0.899789029535865,0.705314009661836
0.6,0.815939278937381,0.00692520775623269,0,0.604143337066069,0.0118199929758306,0.969387755102041,0,0.652375434530707,0,1,0.408009286128845,1,0,0.02697076402495,1.53355164764984e-05,0.0289855072463768,0.0315789473684211,0.895569620253165,0.681159420289855
0.533333333333333,0.812144212523719,0.0844875346260388,0,0.671892497200448,0.012301954885513,0.938775510204082,4.71291291008233e-06,0.646581691772885,0,0.979166666666667,0.378409750435287,0.979381443298969,0,0.0296889818437459,0.000140300421855774,0.0289855072463768,0.0315789473684211,0.890295358649789,0.66183574879227
0.466666666666667,0.808349146110057,0.0858725761772853,0,0.646696528555431,0.100540798963102,0.938775510204082,0,0.640787949015064,0,0.979166666666667,0.355774811375508,0.979381443298969,0,0.263360510357865,0.000126503712621727,0.0289855072463768,0.0315789473684211,0.881856540084388,0.652173913043478
0.4,0.806451612903226,0.0872576177285319,0,0.641657334826428,0.087312589915802,0.938775510204082,0,0.634994206257242,0,0.979166666666667,0.343006384213581,0.979381443298969,0,0.227977422600841,1.12261050711188e-05,0.0289855072463768,0.0315789473684211,0.874472573839662,0.647342995169082
0.333333333333333,0.804554079696395,0.0886426592797784,0,0.638297872340426,0.0802119053865666,0.887755102040816,4.71291291008233e-06,0.629200463499421,0,0.989583333333333,0.348229831688915,0.989690721649485,0,0.212491230793608,9.86382398345242e-05,0.0289855072463768,0.0315789473684211,0.871308016877637,0.652173913043478
0.266666666666667,0.802656546489563,0.0886426592797784,0,0.729003359462486,0.081454382533515,0.887755102040816,0,0.623406720741599,0,0.989583333333333,0.351131746952989,0.989690721649485,0,0.200810581357884,8.55579918328984e-07,0.0289855072463768,0.0315789473684211,0.868143459915612,0.647342995169082
0.2,0.800759013282732,0.0900277008310249,0,0.594064949608063,0.00814730287680191,0.887755102040816,0,0.617612977983777,0,0.989583333333333,0.374927452118398,0.989690721649485,0,0.0192311584821514,0.000767880271614704,0.0289855072463768,0.0315789473684211,0.859704641350211,0.628019323671498
0.133333333333333,0.798861480075901,0.092797783933518,0,0.653415453527436,0.0579084191234685,0.887755102040816,0,0.611819235225956,0,0.989583333333333,0.333720255368543,0.989690721649485,0,0.137370684696294,0.000755052755892476,0.0289855072463768,0.0315789473684211,0.84915611814346,0.603864734299517
0.0666666666666667,0.795066413662239,0.0941828254847645,0,0.568309070548712,0.00517500393832639,0.897959183673469,0,0.606025492468134,0,0.979166666666667,0.313987231572838,0.979381443298969,0,0.0131008566518131,7.43883071177309e-05,0.0289855072463768,0.0315789473684211,0.843881856540085,0.599033816425121
0,0.793168880455408,0.00831024930747922,0,0.53471444568869,0.0488093997311521,0.897959183673469,0,0.600231749710313,0,0.979166666666667,0.313406848520023,0.979381443298969,0,0.123110436330769,0.000729022103996071,0.0289855072463768,0.0315789473684211,0.841772151898734,0.603864734299517
1,0.806451612903226,0.117728531855956,0,0.257159058632252,0,0.979591836734694,4.2416216190741e-05,0.754345307068366,0,0.979166666666667,0.323168283692606,0.979381443298969,0,0.0627793114443035,0.00985682254192971,0.0615942028985507,0.0596491228070175,0.661973696832931,0.579361970666319
0.933333333333333,0.802656546489563,0.120498614958449,0,0.709406494960806,0,1,0.00104626666603828,0.748551564310545,0,1,0.40858966918166,0.979381443298969,0,0.0627793114443035,0.00985682254192971,0.0615942028985507,0.0631578947368421,0.661973696832931,0.579361970666319
0.866666666666667,0.795066413662239,0.0110803324099723,0,0.696528555431131,0,1,7.0693693651235e-05,0.742757821552723,0,1,0.413232733604179,0.989690721649485,0,0.0627793114443035,0.00985682254192971,0.0615942028985507,0.0631578947368421,0.661973696832931,0.579361970666319
0.8,0.791271347248577,0.127423822714681,0,0.711086226203807,0,1,0.000103684084021811,0.735805330243337,0,1,0.416715031921068,1,0,0.0627793114443035,0.00985682254192971,0.0615942028985507,0.0631578947368421,0.661973696832931,0.579361970666319
0.733333333333333,0.787476280834915,0.132963988919668,0,0.695408734602464,0,1,8.01195194713997e-05,0.730011587485516,0,1,0.413813116656994,1,0,0.0627793114443035,0.00985682254192971,0.0652173913043478,0.0631578947368421,0.661973696832931,0.579361970666319
0.666666666666667,0.781783681214421,0.135734072022161,0,0.70996640537514,0,1,0,0.725376593279258,0,1,0.40975043528729,1,0,0.0627793114443035,0.00985682254192971,0.0652173913043478,0.0666666666666667,0.661973696832931,0.579361970666319
0.6,0.774193548387097,0.0152354570637119,0,0.74020156774916,0,1,2.35645645504117e-05,0.719582850521437,0,1,0.434126523505514,1,0,0.0627793114443035,0.00985682254192971,0.0652173913043478,0.0666666666666667,0.661973696832931,0.579361970666319
0.533333333333333,0.772296015180266,0.0207756232686981,0,0.741321388577828,0,1,9.42582582016467e-06,0.713789107763615,0,1,0.374347069065583,1,0,0.0627793114443035,0.00985682254192971,0.0652173913043478,0.0666666666666667,0.661973696832931,0.579361970666319
0.466666666666667,0.768500948766603,0.0221606648199446,0,0.751399776035834,0,1,9.42582582016467e-06,0.709154113557358,0,1,0.356935577481138,1,0,0.0627793114443035,0.00985682254192971,0.0688405797101449,0.0701754385964912,0.661973696832931,0.579361970666319
0.4,0.76280834914611,0.0249307479224377,0,0.729003359462486,0,0.989795918367347,3.29903903705763e-05,0.704519119351101,0,0.989583333333333,0.36680208937899,0.989690721649485,0,0.0627793114443035,0.00985682254192971,0.0688405797101449,0.0701754385964912,0.661973696832931,0.579361970666319
0.333333333333333,0.751423149905123,0.156509695290859,0,0.737961926091825,0,1,0,0.698725376593279,0,0.96875,0.380731282646547,0.979381443298969,0,0.0627793114443035,0.00985682254192971,0.072463768115942,0.0701754385964912,0.661973696832931,0.579361970666319
0.266666666666667,0.749525616698292,0.159279778393352,0,0.740761478163494,0,0.989795918367347,8.01195194713997e-05,0.06720741599073,0,0.96875,0.378990133488102,0.989690721649485,0,0.0627793114443035,0.00985682254192971,0.072463768115942,0.0736842105263158,0.661973696832931,0.579361970666319
0.2,0.738140417457306,0.167590027700831,0,0.727883538633819,0,0.928571428571429,0.00014138738730247,0.0625724217844728,0,0.979166666666667,0.392338943702844,0.979381443298969,0,0.0627793114443035,0.00985682254192971,0.0760869565217391,0.0736842105263158,0.661973696832931,0.579361970666319
0.133333333333333,0.740037950664137,0.0152354570637119,0,0.753639417693169,0,0.86734693877551,1.88516516403293e-05,0.682502896871379,0,0.979166666666667,0.373186302959954,0.989690721649485,0,0.0627793114443035,0.00985682254192971,0.0760869565217391,0.0771929824561403,0.661973696832931,0.579361970666319
0.0666666666666667,0.736242884250474,0.168975069252078,0,0.747480403135498,0,0.815718991999315,2.8277477460494e-05,0.676709154113557,0,0.979166666666667,0.351131746952989,0.989690721649485,0,0.0627793114443035,0.00985682254192971,0.0760869565217391,0.0771929824561403,0.661973696832931,0.579361970666319
0,0.72865275142315,0.173130193905817,0,0.739641657334826,0,0.815718991999315,4.2416216190741e-05,0.6720741599073,0,0.989583333333333,0.344747533372026,0.989690721649485,0,0.0627793114443035,0.00985682254192971,0.0797101449275362,0.0771929824561403,0.661973696832931,0.579361970666319
1,0.753320683111954,0.191135734072022,0.00333333333333333,0.257159058632252,0,0.969387755102041,0,0.369640787949015,0.0028,1,0.323168283692606,0.969072164948454,0,0.0627793114443035,0.00985682254192971,0.173913043478261,0.168421052631579,0.661973696832931,0.579361970666319
0.933333333333333,0.696394686907021,0.195290858725762,0.00333333333333333,0,0,0.938775510204082,1.4138738730247e-05,0.363847045191193,0.0032,1,0.323168283692606,0.938144329896907,0,0.0627793114443035,0.00985682254192971,0.173913043478261,0.168421052631579,0.661973696832931,0.579361970666319
0.866666666666667,0.658444022770398,0.200831024930748,0.00333333333333333,0.187010078387458,0,0.938775510204082,0,0.356894553881808,0.0032,1,0.323168283692606,0.938144329896907,0,0.0627793114443035,0.00985682254192971,0.177536231884058,0.171929824561404,0.661973696832931,0.579361970666319
0.8,0.635673624288425,0.204986149584488,0.00388888888888889,0.201567749160134,0,0.969387755102041,0,0.351100811123986,0.0036,1,0.323168283692606,0.969072164948454,0,0.0627793114443035,0.00985682254192971,0.181159420289855,0.175438596491228,0.661973696832931,0.579361970666319
0.733333333333333,0.628083491461101,0.210526315789474,0.00444444444444444,0.189249720044793,0,0.948979591836735,0,0.0324449594438007,0.004,1,0.323168283692606,0.948453608247423,0,0.0627793114443035,0.00985682254192971,0.181159420289855,0.178947368421053,0.661973696832931,0.579361970666319
0.666666666666667,0.620493358633776,0.21606648199446,0.00444444444444444,0.174132138857783,0,0.938775510204082,0,0.0266512166859791,0.004,1,0.323168283692606,0.938144329896907,0,0.0627793114443035,0.00985682254192971,0.184782608695652,0.178947368421053,0.661973696832931,0.579361970666319
0.6,0.614800759013283,0.221606648199446,0.005,0.187010078387458,0,0.938775510204082,0,0.332560834298957,0.0044,0.989583333333333,0.323168283692606,0.938144329896907,0,0.0627793114443035,0.00985682254192971,0.188405797101449,0.182456140350877,0.661973696832931,0.579361970666319
0.533333333333333,0.612903225806452,0.225761772853186,0.005,0.176371780515118,0,0.928571428571429,3.77033032806587e-05,0.326767091541136,0.0048,0.989583333333333,0.323168283692606,0.927835051546392,0,0.0627793114443035,0.00985682254192971,0.192028985507246,0.185964912280702,0.661973696832931,0.579361970666319
0.466666666666667,0.611005692599621,0.228531855955679,0.005,0.174692049272116,0,0.928571428571429,0.0167308408307923,0.320973348783314,0.0048,1,0.323168283692606,0.927835051546392,0,0.0627793114443035,0.00985682254192971,0.195652173913044,0.189473684210526,0.661973696832931,0.579361970666319
0.4,0.611005692599621,0.227146814404432,0.00555555555555556,0.183090705487122,0,0.969387755102041,0,0.315179606025492,0.0048,0.989583333333333,0.323168283692606,0.896907216494845,0,0.0627793114443035,0.00985682254192971,0.199275362318841,0.192982456140351,0.661973696832931,0.579361970666319
0.333333333333333,0.611005692599621,0.227146814404432,0.00555555555555556,0.179171332586786,0,0.928571428571429,0,0.309385863267671,0.0052,0.979166666666667,0.323168283692606,0.793814432989691,0,0.0627793114443035,0.00985682254192971,0.202898550724638,0.196491228070175,0.661973696832931,0.579361970666319
0.266666666666667,0.60910815939279,0.227146814404432,0.00611111111111111,0.174692049272116,0,0.989795918367347,0,0.303592120509849,0.0056,1,0.323168283692606,0.721649484536082,0,0.0627793114443035,0.00985682254192971,0.202898550724638,0.196491228070175,0.661973696832931,0.579361970666319
0.2,0.603415559772296,0.227146814404432,0.00666666666666667,0.174692049272116,0,0.26530612244898,0,0.297798377752028,0.006,1,0.323168283692606,0.680412371134021,0,0.0627793114443035,0.00985682254192971,0.206521739130435,0.2,0.661973696832931,0.579361970666319
0.133333333333333,0.59392789373814,0.229916897506925,0.00777777777777778,0.171892497200448,0,0.815718991999315,0,0.292004634994206,0.0072,1,0.323168283692606,0.639175257731959,0,0.0627793114443035,0.00985682254192971,0.210144927536232,0.203508771929825,0.661973696832931,0.579361970666319
0.0666666666666667,0.574952561669829,0.243767313019391,0.00888888888888889,0.141097424412094,0,0.815718991999315,0,0.286210892236385,0.0084,0.989583333333333,0.323168283692606,0.618556701030928,0,0.0627793114443035,0.00985682254192971,0.210144927536232,0.207017543859649,0.661973696832931,0.579361970666319
0,0.552182163187856,0.264542936288089,0.01,0.196528555431131,0,0.815718991999315,0,0.280417149478563,0.01,0.9375,0.323168283692606,0.556701030927835,0,0.0627793114443035,0.00985682254192971,0.213768115942029,0.207017543859649,0.661973696832931,0.579361970666319
